currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,2021-07-18,0.1125,0.1156,0.1118,0.1123,32532957.0,2837191169.0
Cronos,CRO,2021-07-17,0.1117,0.1147,0.1106,0.1125,36278981.0,2842006191.0
Cronos,CRO,2021-07-16,0.114,0.1183,0.1083,0.1117,68148280.0,2822938937.0
Cronos,CRO,2021-07-15,0.1245,0.1254,0.1131,0.1137,49007375.0,2872630369.0
Cronos,CRO,2021-07-14,0.1279,0.1312,0.1204,0.1241,165783140.0,3134131272.0
Cronos,CRO,2021-07-13,0.124,0.1286,0.1214,0.1277,46638860.0,3225976482.0
Cronos,CRO,2021-07-12,0.1313,0.1313,0.1224,0.1242,40625219.0,3138507300.0
Cronos,CRO,2021-07-11,0.1185,0.1324,0.1185,0.1313,56066404.0,3316712331.0
Cronos,CRO,2021-07-10,0.12,0.1211,0.1167,0.1185,34107989.0,2993472368.0
Cronos,CRO,2021-07-09,0.1149,0.1212,0.1108,0.1199,47285002.0,3029270572.0
Cronos,CRO,2021-07-08,0.1195,0.1196,0.1116,0.1147,46753411.0,2898120917.0
Cronos,CRO,2021-07-07,0.1229,0.1238,0.1178,0.1196,66747809.0,3021590482.0
Cronos,CRO,2021-07-06,0.1157,0.125,0.1157,0.1229,152076430.0,3103718258.0
Cronos,CRO,2021-07-05,0.1225,0.1225,0.1135,0.1158,47289131.0,2925805359.0
Cronos,CRO,2021-07-04,0.1184,0.1253,0.1172,0.1224,41744859.0,3092882858.0
Cronos,CRO,2021-07-03,0.1139,0.1196,0.1128,0.1184,45780377.0,2991307463.0
Cronos,CRO,2021-07-02,0.1122,0.1142,0.109,0.1139,44959904.0,2877801462.0
Cronos,CRO,2021-07-01,0.1155,0.1171,0.1111,0.1121,62752391.0,2832302559.0
Cronos,CRO,2021-06-30,0.1154,0.1166,0.1097,0.1153,53946618.0,2914086568.0
Cronos,CRO,2021-06-29,0.1091,0.1189,0.1089,0.1154,53859707.0,2914224057.0
Cronos,CRO,2021-06-28,0.1063,0.1097,0.1038,0.1091,56962301.0,2755238364.0
Cronos,CRO,2021-06-27,0.09547,0.1063,0.09547,0.1063,65942797.0,2684628510.0
Cronos,CRO,2021-06-26,0.09494,0.09707,0.0901,0.09537,62918918.0,2409315576.0
Cronos,CRO,2021-06-25,0.1008,0.1035,0.09373,0.09496,55270343.0,2398910818.0
Cronos,CRO,2021-06-24,0.09659,0.1021,0.09316,0.1008,46419936.0,2546685534.0
Cronos,CRO,2021-06-23,0.08852,0.09729,0.08688,0.09478,54282923.0,2394357317.0
Cronos,CRO,2021-06-22,0.09104,0.09515,0.08104,0.08853,67355305.0,2236550591.0
Cronos,CRO,2021-06-21,0.1081,0.1082,0.09089,0.09096,58227988.0,2298026680.0
Cronos,CRO,2021-06-20,0.1084,0.1092,0.101,0.1082,47395250.0,2733236012.0
Cronos,CRO,2021-06-19,0.1059,0.1118,0.1037,0.1084,46907444.0,2738526277.0
Cronos,CRO,2021-06-18,0.1144,0.1149,0.1041,0.1059,47559515.0,2675241465.0
Cronos,CRO,2021-06-17,0.1141,0.1169,0.112,0.1144,45721074.0,2889353036.0
Cronos,CRO,2021-06-16,0.118,0.123,0.1133,0.1141,53868439.0,2881536831.0
Cronos,CRO,2021-06-15,0.1197,0.1203,0.1155,0.1196,47233670.0,3021811802.0
Cronos,CRO,2021-06-14,0.1202,0.124,0.1164,0.1222,50043681.0,3086451109.0
Cronos,CRO,2021-06-13,0.1125,0.1224,0.1109,0.1202,51021797.0,3035528763.0
Cronos,CRO,2021-06-12,0.118,0.1185,0.1103,0.1125,51886217.0,2840952500.0
Cronos,CRO,2021-06-11,0.1174,0.1215,0.1155,0.118,41072226.0,2980357013.0
Cronos,CRO,2021-06-10,0.1231,0.1246,0.1152,0.1175,45395912.0,2967333346.0
Cronos,CRO,2021-06-09,0.1142,0.1239,0.1107,0.1231,57322606.0,3109176664.0
Cronos,CRO,2021-06-08,0.1157,0.1173,0.1078,0.1142,61664075.0,2884500904.0
Cronos,CRO,2021-06-07,0.1243,0.1288,0.1157,0.1158,58119453.0,2924465246.0
Cronos,CRO,2021-06-06,0.1191,0.1251,0.1189,0.1243,52297944.0,3140049962.0
Cronos,CRO,2021-06-05,0.1214,0.1274,0.1166,0.1191,52519768.0,3009942375.0
Cronos,CRO,2021-06-04,0.1334,0.1335,0.1188,0.1214,60324461.0,3066277201.0
Cronos,CRO,2021-06-03,0.1303,0.1359,0.1292,0.1334,60440741.0,3369212477.0
Cronos,CRO,2021-06-02,0.123,0.132,0.121,0.1304,75954091.0,3294361760.0
Cronos,CRO,2021-06-01,0.1256,0.1272,0.1179,0.1231,67487049.0,3109564604.0
Cronos,CRO,2021-05-31,0.1122,0.1262,0.1119,0.1256,83502219.0,3173465833.0
Cronos,CRO,2021-05-30,0.1113,0.1158,0.107,0.1122,70101821.0,2834128696.0
Cronos,CRO,2021-05-29,0.1138,0.1194,0.1082,0.1113,62049940.0,2811398329.0
Cronos,CRO,2021-05-28,0.1287,0.1297,0.1112,0.1139,71391441.0,2876317222.0
Cronos,CRO,2021-05-27,0.1308,0.1366,0.1247,0.1287,70936563.0,3250476251.0
Cronos,CRO,2021-05-26,0.1229,0.1382,0.1229,0.1308,90584469.0,3303643110.0
Cronos,CRO,2021-05-25,0.1222,0.1294,0.1193,0.1228,92732567.0,3101617259.0
Cronos,CRO,2021-05-24,0.09712,0.125,0.09657,0.1221,98734369.0,3085426568.0
Cronos,CRO,2021-05-23,0.118,0.1211,0.08794,0.09707,99548661.0,2452347769.0
Cronos,CRO,2021-05-22,0.1212,0.1241,0.1129,0.1181,88692649.0,2983512647.0
